ActivityID,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
5,-2.3359375,-0.1005859375,9.453125,0.00959014892578125,0.0276947021484375,0.010650634765625
5,-2.373046875,-0.337646484375,9.46875,0.0894775390625,-0.0308990478515625,0.01384735107421875
5,-2.154296875,-0.01436614990234375,9.546875,0.06817626953125,0.0234375,0.0234375
5,-2.208984375,0.03350830078125,9.53125,-0.0298309326171875,-0.0234375,0.0276947021484375
5,-2.197265625,-0.13525390625,9.5390625,0.02557373046875,-0.0276947021484375,0.010650634765625
5,-2.205078125,0.07183837890625,9.6015625,0.00959014892578125,-0.034088134765625,0.0
5,-2.1875,0.047882080078125,9.609375,-0.03302001953125,-0.0266265869140625,0.0053253173828125
5,-2.1484375,0.1053466796875,9.4765625,-0.00852203369140625,-0.03729248046875,-0.0010652542114257812
5,-2.201171875,0.032318115234375,9.546875,-0.0266265869140625,-0.041534423828125,-0.00319671630859375
5,-2.0390625,0.032318115234375,9.5703125,-0.007457733154296875,-0.0181121826171875,0.0
5,-2.04296875,-0.037109375,9.609375,-0.0063934326171875,-0.012786865234375,-0.00319671630859375
5,-2.072265625,-0.1065673828125,9.5625,0.01171875,-0.0063934326171875,-0.0053253173828125
5,-2.037109375,0.059844970703125,9.6328125,-0.0170440673828125,0.0308990478515625,-0.01171875
5,-2.04296875,-0.07659912109375,9.546875,0.0170440673828125,0.0276947021484375,-0.0063934326171875
5,-2.1171875,-0.038299560546875,9.5234375,0.0426025390625,0.01171875,0.0021305084228515625
5,-2.103515625,0.039520263671875,9.578125,-0.022369384765625,-0.00852203369140625,0.004261016845703125
5,-2.123046875,-0.06463623046875,9.609375,-0.004261016845703125,-0.004261016845703125,0.0010652542114257812
5,-2.080078125,0.01436614990234375,9.59375,-0.0191802978515625,-0.0170440673828125,0.00319671630859375
5,-2.068359375,0.0179595947265625,9.6015625,-0.00319671630859375,-0.0159759521484375,0.0010652542114257812
5,-2.0546875,-0.075439453125,9.5625,0.0021305084228515625,-0.00319671630859375,0.0010652542114257812
5,-2.0703125,-0.02752685546875,9.6015625,0.0159759521484375,0.0,0.0
5,-2.07421875,-0.03472900390625,9.5859375,-0.0021305084228515625,-0.00959014892578125,0.0021305084228515625
5,-2.046875,-0.025146484375,9.6640625,-0.0053253173828125,-0.0063934326171875,0.0010652542114257812
5,-2.046875,-0.1053466796875,9.5703125,-0.0191802978515625,-0.00319671630859375,0.0053253173828125
5,-1.9736328125,-0.0814208984375,9.6015625,0.01384735107421875,0.01171875,-0.0021305084228515625
5,-2.048828125,-0.032318115234375,9.5859375,-0.0191802978515625,-0.007457733154296875,-0.0021305084228515625
5,-2.021484375,-0.02154541015625,9.578125,0.0010652542114257812,0.0021305084228515625,-0.0063934326171875
5,-2.0234375,0.06463623046875,9.59375,-0.01171875,-0.0021305084228515625,0.0
5,-2.0390625,-0.173583984375,9.625,0.012786865234375,0.0021305084228515625,-0.0010652542114257812
5,-2.060546875,0.047882080078125,9.578125,-0.0191802978515625,-0.007457733154296875,-0.0021305084228515625
5,-1.9697265625,-0.1065673828125,9.6171875,-0.00319671630859375,0.0,0.0
5,-2.037109375,-0.057464599609375,9.53125,0.0010652542114257812,-0.0170440673828125,-0.01171875
5,-2.0546875,0.026336669921875,9.5625,-0.01491546630859375,-0.0010652542114257812,-0.01491546630859375
5,-1.8935546875,-0.1041259765625,9.6796875,-0.031951904296875,-0.00319671630859375,-0.0053253173828125
5,-2.080078125,-0.22265625,9.5390625,0.0181121826171875,-0.0287628173828125,0.00852203369140625
5,-1.8818359375,-0.057464599609375,9.609375,-0.0170440673828125,0.0287628173828125,-0.00959014892578125
5,-1.947265625,-0.1185302734375,9.625,0.007457733154296875,0.0181121826171875,-0.0053253173828125
5,-2.048828125,-0.1951904296875,9.578125,0.0159759521484375,0.010650634765625,0.0021305084228515625
5,-1.951171875,-0.072998046875,9.6484375,0.02130126953125,0.06390380859375,-0.0181121826171875
5,-2.107421875,-0.0311279296875,9.609375,-0.0234375,-0.04046630859375,0.01491546630859375
5,-2.025390625,-0.1951904296875,9.5546875,0.01491546630859375,0.022369384765625,0.00852203369140625
5,-2.041015625,-0.0239410400390625,9.59375,-0.03515625,0.007457733154296875,-0.01491546630859375
5,-2.0390625,-0.18310546875,9.609375,-0.0276947021484375,0.010650634765625,0.0010652542114257812
5,-2.0859375,-0.10894775390625,9.5703125,-0.010650634765625,-0.0298309326171875,0.00319671630859375
5,-2.08984375,-0.18798828125,9.640625,-0.0276947021484375,-0.0159759521484375,0.004261016845703125
5,-1.9775390625,-0.13525390625,9.671875,-0.0191802978515625,0.0021305084228515625,-0.0063934326171875
5,-2.06640625,-0.197509765625,9.5234375,-0.00959014892578125,-0.010650634765625,-0.00319671630859375
5,-2.0,-0.1962890625,9.5625,-0.00852203369140625,0.0170440673828125,-0.0063934326171875
5,-1.966796875,-0.1939697265625,9.625,-0.0063934326171875,0.0276947021484375,-0.02130126953125
5,-2.107421875,-0.25390625,9.546875,0.0010652542114257812,0.0063934326171875,0.0010652542114257812
5,-2.05078125,-0.2406005859375,9.6171875,0.020233154296875,0.01384735107421875,0.0
5,-2.076171875,-0.252685546875,9.6171875,0.0053253173828125,-0.00319671630859375,0.00319671630859375
5,-2.095703125,-0.2274169921875,9.546875,0.0170440673828125,-0.0053253173828125,0.00852203369140625
5,-2.1015625,-0.149658203125,9.5625,-0.0159759521484375,-0.007457733154296875,0.00319671630859375
5,-1.9970703125,-0.2191162109375,9.6015625,0.004261016845703125,-0.00852203369140625,0.0053253173828125
5,-2.091796875,-0.1951904296875,9.5234375,-0.0063934326171875,-0.03515625,0.00852203369140625
5,-1.95703125,-0.1651611328125,9.65625,-0.0266265869140625,0.012786865234375,-0.007457733154296875
5,-2.08203125,-0.2286376953125,9.609375,-0.012786865234375,-0.0298309326171875,0.0
5,-2.046875,-0.274169921875,9.59375,0.010650634765625,-0.0191802978515625,0.0063934326171875
5,-1.9521484375,-0.213134765625,9.625,-0.0170440673828125,-0.00319671630859375,-0.0010652542114257812
5,-1.921875,-0.295654296875,9.625,0.024505615234375,0.01491546630859375,-0.0010652542114257812
5,-2.01171875,-0.2154541015625,9.546875,-0.01171875,0.0,0.0
5,-1.9365234375,-0.2646484375,9.625,0.0159759521484375,0.020233154296875,-0.0063934326171875
5,-1.9130859375,-0.2333984375,9.59375,-0.00852203369140625,0.0021305084228515625,0.0063934326171875
5,-2.0703125,-0.30517578125,9.59375,0.010650634765625,-0.036224365234375,0.00959014892578125
5,-1.955078125,-0.16162109375,9.6171875,-0.0298309326171875,-0.007457733154296875,0.0021305084228515625
5,-1.90625,-0.27783203125,9.625,-0.00852203369140625,0.0010652542114257812,-0.00319671630859375
5,-1.9228515625,-0.23583984375,9.6328125,-0.0021305084228515625,0.0,0.0
5,-1.9892578125,-0.282470703125,9.6015625,0.0010652542114257812,0.0,0.0021305084228515625
5,-1.94921875,-0.271728515625,9.625,0.0159759521484375,0.0170440673828125,-0.0053253173828125
5,-1.96484375,-0.237060546875,9.546875,0.0021305084228515625,0.03515625,-0.0181121826171875
5,-1.9990234375,-0.1280517578125,9.5859375,-0.0010652542114257812,0.047943115234375,-0.020233154296875
5,-2.15625,-0.1412353515625,9.640625,-0.1097412109375,-0.0745849609375,-0.155517578125
5,-2.54296875,-0.186767578125,9.6640625,-0.185302734375,-0.1011962890625,0.045806884765625
5,-2.02734375,-0.318359375,9.6484375,-0.08306884765625,0.1651611328125,0.05859375
5,-1.60546875,-0.0802001953125,10.1875,0.278076171875,0.2034912109375,-0.17041015625
5,-1.197265625,0.29443359375,9.5390625,0.395263671875,0.2034912109375,0.273681640625
5,-1.6259765625,0.81640625,8.7578125,-0.5400390625,0.08416748046875,1.1455078125
5,-3.224609375,-0.9169921875,8.46875,-1.3056640625,-0.07562255859375,0.489990234375
5,-3.462890625,-2.640625,9.578125,-0.5986328125,-0.041534423828125,0.34619140625
5,-2.36328125,-0.72412109375,8.8828125,-0.92041015625,-0.253662109375,0.343017578125
5,-1.919921875,-2.91796875,10.109375,-0.15771484375,-0.108642578125,0.1278076171875
5,-1.998046875,-2.203125,9.3828125,-0.143798828125,-0.03302001953125,0.0394287109375
5,-2.1015625,-3.056640625,9.2265625,-0.2587890625,-0.004261016845703125,0.0298309326171875
5,-2.115234375,-3.505859375,8.8203125,-0.0394287109375,0.031951904296875,-0.046875
5,-2.369140625,-2.9765625,8.9375,-0.01384735107421875,0.0,-0.053253173828125
5,-2.14453125,-3.220703125,9.046875,-0.0063934326171875,0.00319671630859375,0.01171875
5,-2.076171875,-3.203125,9.0703125,0.10333251953125,0.0276947021484375,0.004261016845703125
5,-2.20703125,-3.0625,9.015625,0.045806884765625,0.0394287109375,0.0063934326171875
5,-2.1953125,-2.9609375,9.03125,0.08203125,0.043670654296875,0.0181121826171875
5,-2.23828125,-2.931640625,9.09375,0.05218505859375,0.0394287109375,0.0010652542114257812
5,-2.306640625,-2.974609375,9.0703125,0.07562255859375,0.041534423828125,0.0021305084228515625
5,-2.328125,-2.896484375,9.03125,0.06072998046875,0.04473876953125,-0.0181121826171875
5,-2.349609375,-2.828125,9.1015625,0.1129150390625,0.0809326171875,-0.05218505859375
5,-2.314453125,-2.75390625,9.171875,0.272705078125,0.15771484375,-0.12249755859375
5,-2.537109375,-2.625,9.125,0.1651611328125,0.09906005859375,-0.08203125
5,-2.71484375,-2.515625,8.9921875,-0.1246337890625,-0.041534423828125,0.041534423828125
5,-2.76953125,-2.638671875,9.0,-0.09161376953125,-0.11932373046875,0.10546875
5,-2.5,-2.537109375,9.1328125,-0.11187744140625,-0.07135009765625,0.05645751953125
5,-2.306640625,-2.625,9.15625,0.0298309326171875,0.007457733154296875,-0.00959014892578125
5,-2.330078125,-2.693359375,9.109375,0.0543212890625,0.0234375,-0.0053253173828125
5,-2.431640625,-2.73828125,9.046875,0.00959014892578125,0.004261016845703125,-0.004261016845703125
5,-2.45703125,-2.712890625,9.046875,-0.03729248046875,0.00852203369140625,-0.01171875
5,-2.419921875,-2.669921875,9.109375,0.0159759521484375,0.0191802978515625,-0.0053253173828125
5,-2.447265625,-2.728515625,9.0859375,0.0266265869140625,0.00959014892578125,-0.00852203369140625
5,-2.470703125,-2.669921875,9.078125,0.0053253173828125,0.01171875,0.0010652542114257812
5,-2.509765625,-2.697265625,9.078125,0.0,0.012786865234375,-0.00319671630859375
5,-2.42578125,-2.65625,9.09375,0.0287628173828125,0.0159759521484375,-0.0053253173828125
5,-2.46875,-2.673828125,9.0703125,-0.004261016845703125,0.004261016845703125,-0.0021305084228515625
5,-2.48828125,-2.59375,9.09375,-0.022369384765625,0.0021305084228515625,0.00319671630859375
5,-2.486328125,-2.6953125,9.0546875,0.0053253173828125,-0.0010652542114257812,0.0010652542114257812
5,-2.513671875,-2.65234375,9.0625,-0.010650634765625,-0.0021305084228515625,0.00852203369140625
5,-2.443359375,-2.671875,9.0859375,-0.0159759521484375,0.0010652542114257812,0.0010652542114257812
5,-2.4453125,-2.7890625,9.078125,-0.0063934326171875,-0.0021305084228515625,0.0
5,-2.552734375,-2.658203125,9.0546875,0.0,-0.007457733154296875,0.004261016845703125
5,-2.47265625,-2.654296875,9.046875,-0.0159759521484375,-0.0053253173828125,0.0063934326171875
5,-2.421875,-2.673828125,9.0703125,0.01171875,-0.0063934326171875,0.007457733154296875
5,-2.474609375,-2.685546875,9.0390625,0.0170440673828125,-0.004261016845703125,0.0021305084228515625
5,-2.462890625,-2.626953125,9.1015625,0.0191802978515625,0.004261016845703125,0.0
5,-2.4609375,-2.69921875,9.09375,-0.0053253173828125,0.0021305084228515625,0.0063934326171875
5,-2.537109375,-2.65234375,9.0703125,-0.0159759521484375,0.0,0.01384735107421875
5,-2.439453125,-2.71875,9.1015625,0.0170440673828125,-0.00319671630859375,0.004261016845703125
5,-2.4765625,-2.671875,9.03125,-0.0053253173828125,-0.00852203369140625,0.0010652542114257812
5,-2.47265625,-2.662109375,9.0625,-0.0266265869140625,-0.02130126953125,0.00959014892578125
5,-2.486328125,-2.685546875,9.0625,-0.046875,-0.0234375,0.01384735107421875
5,-2.46484375,-2.689453125,9.078125,0.0,0.0063934326171875,-0.00959014892578125
5,-2.376953125,-2.69140625,9.1171875,0.0308990478515625,0.02557373046875,-0.01384735107421875
5,-2.4296875,-2.775390625,9.0859375,0.010650634765625,0.0266265869140625,0.0
5,-2.486328125,-2.72265625,9.0859375,0.0181121826171875,0.01491546630859375,-0.024505615234375
5,-2.50390625,-2.69140625,9.0234375,0.007457733154296875,0.0181121826171875,-0.00319671630859375
5,-2.48046875,-2.6796875,9.0546875,-0.0543212890625,0.0159759521484375,-0.00852203369140625
5,-2.482421875,-2.658203125,9.046875,-0.05218505859375,-0.012786865234375,-0.0276947021484375
5,-2.49609375,-2.7109375,9.0390625,-0.0053253173828125,-0.0021305084228515625,-0.01171875
5,-2.546875,-2.837890625,8.9765625,-0.0010652542114257812,-0.00852203369140625,0.0021305084228515625
5,-2.40234375,-2.794921875,9.0625,0.0234375,0.0063934326171875,0.02130126953125
5,-2.5,-2.798828125,9.0390625,0.07562255859375,0.041534423828125,0.00852203369140625
5,-2.451171875,-2.689453125,9.09375,0.09906005859375,0.046875,0.0063934326171875
5,-2.486328125,-2.552734375,9.0,0.01171875,-0.00852203369140625,-0.01491546630859375
5,-2.619140625,-2.576171875,9.0625,-0.0287628173828125,-0.061798095703125,-0.038360595703125
5,-2.607421875,-2.5625,9.015625,0.1160888671875,-0.085205078125,-0.0298309326171875
5,-2.474609375,-2.45703125,9.140625,0.418701171875,-0.132080078125,-0.0703125
5,-2.494140625,-4.09765625,10.0,1.6015625,-0.1864013671875,-0.330322265625
5,-2.541015625,-1.087890625,10.0859375,1.1455078125,-0.3642578125,-0.3271484375
