ActivityID,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
7,10.359375,-2.111328125,8.65625,0.390869140625,3.009765625,4.125
7,7.1953125,-5.84375,8.828125,-1.9296875,4.359375,4.3984375
7,-0.2430419921875,-7.66796875,7.8125,-2.0,3.078125,3.578125
7,-3.298828125,-8.90625,5.08984375,-2.072265625,0.20556640625,1.13671875
7,-10.8828125,-5.01953125,7.22265625,0.0511474609375,-0.466552734375,-0.6005859375
7,-12.7734375,-5.453125,7.50390625,0.59033203125,-1.6669921875,-2.529296875
7,-7.2734375,-5.93359375,6.76171875,0.59033203125,-2.693359375,-4.53125
7,-2.88671875,-6.05078125,6.0,1.2392578125,-2.302734375,-4.65625
7,-7.9375,-9.1015625,6.8671875,0.9482421875,-1.7373046875,-3.76953125
7,-9.671875,-6.8203125,5.3828125,0.5283203125,-1.16015625,-2.267578125
7,-6.953125,-4.7890625,3.2421875,0.343017578125,-0.3173828125,-1.6044921875
7,-4.9375,-4.75,3.21484375,-0.2301025390625,0.55615234375,-0.9609375
7,-0.56884765625,-6.17578125,6.05859375,-0.6904296875,1.14453125,0.384521484375
7,4.03125,-4.83984375,7.22265625,-2.08984375,1.1865234375,2.142578125
7,7.28515625,-3.46875,7.65625,-2.103515625,1.4775390625,3.9140625
7,7.12890625,-3.26171875,10.0390625,0.4814453125,2.06640625,3.94921875
7,0.54345703125,-4.859375,8.96875,0.01171875,1.3125,3.08984375
7,-1.384765625,-9.2734375,5.828125,-1.91796875,1.302734375,3.03125
7,-4.7265625,-12.8046875,9.2578125,-1.3447265625,0.85986328125,2.328125
7,-8.3828125,-11.375,7.96875,0.3388671875,0.14599609375,-0.01491546630859375
7,-4.3125,-3.501953125,6.03515625,-0.046875,-1.326171875,-2.140625
7,-5.55859375,-3.486328125,3.490234375,1.0263671875,-2.26953125,-4.14453125
7,-6.50390625,-5.6484375,3.875,1.408203125,-2.490234375,-4.43359375
7,-10.078125,-7.13671875,6.46875,0.91845703125,-1.84375,-3.52734375
7,-8.1953125,-7.7890625,5.6796875,0.48046875,-1.134765625,-2.36328125
7,-6.07421875,-6.6484375,3.47265625,0.472900390625,-0.67626953125,-1.6142578125
7,-4.9375,-5.0703125,2.30859375,0.372802734375,-0.260009765625,-0.88623046875
7,-2.8359375,-6.87109375,4.30078125,0.65625,0.32275390625,0.260986328125
7,1.6494140625,-6.328125,8.484375,-1.619140625,0.9248046875,2.0234375
7,6.15625,-4.55859375,8.2578125,-2.234375,1.7470703125,3.97265625
7,8.140625,-3.845703125,9.6953125,-0.6474609375,2.359375,5.2109375
7,4.3359375,-3.119140625,5.58984375,-1.10546875,2.80078125,4.74609375
7,0.454833984375,-5.7265625,4.89453125,-1.1171875,1.6259765625,3.892578125
7,-4.93359375,-9.734375,4.90234375,-1.2451171875,0.2269287109375,0.609375
7,-9.515625,-7.26953125,3.025390625,1.0029296875,-0.60400390625,-1.40625
7,-10.3828125,-4.390625,4.0625,0.494384765625,-1.88671875,-3.291015625
7,-5.515625,-4.47265625,4.078125,0.3037109375,-3.181640625,-4.21484375
7,-6.1796875,-7.0859375,5.03515625,0.96826171875,-2.255859375,-4.53515625
7,-8.5703125,-7.3828125,5.73828125,0.845703125,-1.3447265625,-3.67578125
7,-7.203125,-5.32421875,5.16015625,1.0322265625,-0.33984375,-2.525390625
7,-5.64453125,-5.50390625,3.833984375,0.5654296875,-0.09478759765625,-1.25
7,-2.9453125,-6.8984375,5.046875,-0.031951904296875,0.3046875,-0.496337890625
7,0.250244140625,-7.16796875,3.962890625,-0.36962890625,0.8232421875,0.654296875
7,3.908203125,-2.998046875,6.3046875,-2.34375,1.1845703125,2.607421875
7,7.67578125,-3.5234375,9.2265625,-3.671875,2.361328125,4.2421875
7,6.8359375,-3.80859375,10.1171875,-2.328125,2.66796875,4.85546875
7,0.9072265625,-3.212890625,7.6328125,-0.353759765625,2.01171875,3.6171875
7,-0.99951171875,-5.3984375,4.53125,-1.7587890625,1.548828125,2.517578125
7,-7.0625,-9.6875,5.8828125,-0.658203125,0.138427734375,0.2471923828125
7,-9.65625,-9.015625,6.515625,0.2919921875,-0.63720703125,-1.00390625
7,-6.2890625,-4.01953125,5.1484375,0.36328125,-1.783203125,-3.4765625
7,-4.921875,-5.03515625,4.83984375,1.763671875,-2.283203125,-4.6484375
7,-7.22265625,-6.2734375,5.06640625,1.2548828125,-2.419921875,-4.46484375
7,-9.4296875,-7.23828125,4.40625,0.9501953125,-1.9013671875,-3.0078125
7,-7.55859375,-6.58984375,5.0625,-0.07562255859375,-1.01171875,-1.78125
7,-6.7578125,-6.34375,3.775390625,-0.012786865234375,-0.29833984375,-1.09375
7,-3.8359375,-6.04296875,2.431640625,-0.27490234375,-0.11077880859375,-0.402587890625
7,0.43701171875,-5.44921875,3.9140625,-0.9150390625,0.572265625,1.44140625
7,5.8125,-4.671875,6.8984375,-1.9775390625,1.830078125,3.240234375
7,6.96484375,-4.796875,8.7890625,-3.095703125,2.7265625,4.48046875
7,5.07421875,-5.2890625,9.375,0.9365234375,2.455078125,4.515625
7,2.609375,-7.06640625,5.98046875,-2.37109375,1.7587890625,4.14453125
7,-1.978515625,-10.15625,5.265625,-0.15234375,1.0400390625,1.8330078125
7,-5.75,-10.0390625,3.52734375,0.3876953125,-0.1097412109375,-0.284423828125
7,-7.93359375,-3.384765625,4.0078125,0.1171875,-1.2158203125,-2.654296875
7,-6.171875,-6.0390625,3.609375,0.31103515625,-1.6552734375,-4.11328125
7,-5.94921875,-6.6484375,4.58203125,0.95458984375,-1.2177734375,-4.25390625
7,-8.6171875,-8.4296875,7.0234375,0.62744140625,-1.1025390625,-3.65234375
7,-7.15625,-6.41796875,4.4453125,-0.045806884765625,-0.8466796875,-2.744140625
7,-5.54296875,-4.9296875,2.162109375,0.466552734375,-0.330322265625,-1.974609375
7,-6.23046875,-7.6796875,2.609375,-0.078857421875,-0.073486328125,-0.93408203125
7,-2.9375,-7.78515625,3.15234375,-0.70849609375,0.505859375,0.5380859375
7,2.013671875,-6.44921875,6.359375,-2.02734375,0.85205078125,2.35546875
7,5.359375,-4.66796875,7.19921875,-2.6328125,1.138671875,4.07421875
7,6.78515625,-5.30859375,8.8125,-2.818359375,1.181640625,4.55859375
7,2.9453125,-6.87109375,7.56640625,-1.9482421875,0.8203125,4.53515625
7,-1.24609375,-6.390625,4.046875,-0.83203125,0.2578125,3.63671875
7,-4.65625,-7.7421875,3.703125,-0.22265625,0.2215576171875,1.01953125
7,-6.796875,-9.3671875,2.83984375,0.466552734375,0.0894775390625,-1.1708984375
7,-7.203125,-7.140625,3.666015625,0.9013671875,-0.72021484375,-3.359375
7,-4.359375,-6.15625,3.125,1.412109375,-1.3056640625,-4.3828125
7,-6.01171875,-8.078125,3.90625,1.810546875,-1.404296875,-4.22265625
7,-8.390625,-7.70703125,4.3828125,0.74365234375,-1.3232421875,-3.38671875
7,-6.78125,-6.68359375,3.400390625,0.60498046875,-0.798828125,-2.416015625
7,-6.1171875,-6.9140625,3.314453125,-0.1363525390625,-0.2705078125,-1.3642578125
7,-5.23046875,-8.390625,3.8046875,0.1171875,0.12890625,-0.449462890625
7,-1.4951171875,-5.53125,4.77734375,-0.876953125,0.21630859375,1.306640625
7,3.2890625,-4.8046875,6.37890625,-1.5107421875,0.56787109375,3.095703125
7,6.3671875,-3.48046875,8.75,-0.681640625,1.416015625,4.74609375
7,5.078125,-4.40625,8.5546875,-1.0703125,1.59765625,4.9609375
7,3.138671875,-4.984375,7.01953125,0.314208984375,1.4765625,2.9375
7,-0.289794921875,-7.703125,4.21484375,-0.54638671875,0.890625,1.9365234375
7,-5.96484375,-11.0390625,5.61328125,-0.11187744140625,0.313232421875,0.83837890625
7,-10.53125,-12.0078125,4.81640625,0.331298828125,-0.250244140625,-0.6826171875
7,-7.33203125,-5.20703125,4.046875,0.10650634765625,-1.251953125,-2.66796875
7,-4.38671875,-4.0078125,3.150390625,1.4619140625,-1.4267578125,-3.87890625
7,-6.0625,-5.83984375,3.048828125,1.4111328125,-1.5869140625,-4.265625
7,-8.0390625,-8.1953125,5.3125,1.2431640625,-1.54296875,-3.599609375
7,-6.59765625,-6.6171875,3.884765625,0.6103515625,-0.68798828125,-2.451171875
7,-7.2265625,-6.9453125,3.43359375,1.0947265625,0.020233154296875,-1.16015625
7,-4.51171875,-6.91015625,1.533203125,1.4296875,-0.03729248046875,-0.26416015625
7,-0.2154541015625,-5.671875,3.443359375,0.172607421875,0.607421875,1.1142578125
7,3.29296875,-5.34765625,6.23046875,-1.3671875,0.83203125,2.67578125
7,5.76171875,-6.6796875,11.6328125,-0.7158203125,0.61376953125,3.958984375
7,4.5703125,-6.78125,11.125,-0.84033203125,1.208984375,4.171875
7,-0.016754150390625,-7.0625,6.7578125,-0.6923828125,0.99609375,4.109375
7,-2.52734375,-9.3125,6.3046875,-0.2109375,1.2080078125,3.12890625
7,-5.79296875,-9.296875,4.44140625,0.29931640625,0.1278076171875,1.423828125
7,-8.8515625,-9.3984375,5.359375,-0.0980224609375,-0.214111328125,-0.677734375
7,-8.0859375,-5.9296875,6.3359375,-0.22900390625,-1.623046875,-3.123046875
7,-6.64453125,-4.78125,4.57421875,0.642578125,-1.994140625,-4.92578125
7,-5.91015625,-4.89453125,3.392578125,0.73291015625,-1.701171875,-4.7421875
7,-9.6484375,-7.00390625,4.73046875,1.0234375,-1.4150390625,-3.76171875
7,-8.109375,-7.25,4.703125,0.14599609375,-0.8818359375,-2.455078125
7,-6.234375,-5.58984375,3.31640625,0.178955078125,-0.54345703125,-1.4384765625
7,-4.8203125,-6.125,3.12890625,0.93408203125,-0.06817626953125,-0.79052734375
7,-1.3740234375,-5.39453125,3.94140625,0.472900390625,0.361083984375,-0.1917724609375
7,3.5234375,-4.6484375,5.9140625,0.1160888671875,0.99072265625,0.98095703125
7,8.6484375,-4.41015625,8.390625,-1.1005859375,1.0146484375,2.123046875
7,8.8046875,-5.60546875,10.921875,-0.295166015625,1.310546875,3.794921875
7,7.83984375,-3.533203125,9.765625,-0.66357421875,2.37109375,4.65625
7,2.818359375,-4.69921875,4.0390625,-1.4931640625,2.166015625,4.59375
7,0.147216796875,-7.05859375,2.564453125,-0.15869140625,1.51953125,3.38671875
7,-2.892578125,-8.984375,5.7109375,-1.666015625,0.207763671875,0.5390625
7,-8.0,-9.296875,5.54296875,-0.2481689453125,-0.57958984375,-0.66796875
7,-9.1953125,-6.92578125,4.8828125,0.763671875,-1.3232421875,-2.642578125
7,-5.94921875,-4.50390625,4.6484375,1.330078125,-1.7333984375,-4.3828125
7,-5.62890625,-6.52734375,4.78125,1.1611328125,-1.8330078125,-4.12109375
7,-8.3046875,-8.2265625,5.875,1.0888671875,-1.515625,-3.17578125
7,-8.875,-7.0,4.7265625,0.50390625,-1.115234375,-2.048828125
7,-6.33203125,-5.1171875,2.814453125,0.65185546875,-0.39208984375,-1.146484375
7,-4.25,-6.4296875,2.46875,-0.24609375,-0.273681640625,-0.82861328125
7,-0.385498046875,-4.83984375,3.560546875,-0.7978515625,0.10333251953125,0.102294921875
7,3.443359375,-5.6953125,6.5625,-0.80419921875,0.79345703125,1.7216796875
7,5.8515625,-5.0078125,8.8828125,-1.228515625,1.6494140625,4.28125
7,7.50390625,-5.8203125,9.515625,0.2332763671875,2.751953125,6.07421875
7,2.611328125,-6.56640625,8.2578125,-0.958984375,2.349609375,5.61328125
7,-0.09454345703125,-7.484375,5.5546875,-1.8564453125,1.328125,3.859375
7,-7.3515625,-11.2578125,4.80078125,-0.69775390625,0.2130126953125,1.1416015625
7,-15.390625,-11.9609375,5.765625,-0.090576171875,-0.149169921875,-0.986328125
7,-13.0625,-7.125,3.951171875,0.88427734375,-1.140625,-3.111328125
7,-6.67578125,-4.61328125,3.59765625,1.3212890625,-1.9375,-5.328125
7,-5.65625,-5.2578125,3.1875,1.806640625,-2.4375,-5.953125
7,-8.09375,-7.015625,4.2421875,2.279296875,-1.958984375,-5.2265625
7,-9.5859375,-6.96484375,5.375,1.53515625,-1.427734375,-3.080078125
7,-10.234375,-10.5234375,3.630859375,0.775390625,-0.607421875,-1.611328125
7,-7.76171875,-7.4375,3.833984375,0.08306884765625,0.022369384765625,-0.173583984375
7,-1.525390625,-9.0625,4.4765625,-0.0809326171875,0.2578125,2.033203125
7,3.3828125,-5.26953125,6.13671875,0.261962890625,0.822265625,4.30078125
7,6.62890625,-2.755859375,8.7109375,-0.5380859375,1.44140625,6.046875
7,7.15625,-3.56640625,9.859375,-2.0,1.7451171875,5.23046875
7,1.892578125,-6.6484375,7.21875,0.234375,1.537109375,4.5
7,-3.44921875,-10.109375,5.33984375,-0.1512451171875,0.85205078125,2.75
7,-8.5234375,-10.875,5.10546875,-0.437744140625,0.18212890625,0.42822265625
7,-9.1328125,-7.5390625,2.51953125,0.4111328125,-0.49951171875,-2.001953125
7,-8.5546875,-5.03515625,3.205078125,0.62646484375,-1.1962890625,-4.3046875
7,-5.32421875,-4.40625,3.873046875,1.1875,-1.62890625,-4.88671875
7,-8.0703125,-7.6796875,4.0859375,1.09765625,-1.5341796875,-4.69140625
7,-8.046875,-6.8984375,4.5,1.40625,-1.2802734375,-3.900390625
7,-10.28125,-7.44140625,3.787109375,0.6572265625,-0.9052734375,-3.2109375
7,-7.16796875,-6.67578125,3.005859375,0.81494140625,-0.52392578125,-1.931640625
7,-4.3515625,-9.0625,2.6796875,0.2247314453125,0.0298309326171875,-0.15234375
7,-0.9169921875,-7.34375,3.052734375,-0.77783203125,0.343994140625,2.44140625
7,2.39453125,-3.388671875,5.8125,-1.5673828125,0.62841796875,4.35546875
7,6.9921875,-1.873046875,7.62109375,-1.15234375,0.88330078125,5.125
7,6.82421875,-4.828125,9.921875,-0.39404296875,1.4306640625,5.40234375
7,2.66796875,-7.71484375,6.09375,0.1981201171875,2.154296875,4.4296875
7,-0.259765625,-12.265625,2.3203125,-0.64892578125,1.0078125,3.029296875
7,-4.7890625,-10.21875,2.326171875,-0.87890625,0.1300048828125,0.52197265625
7,-8.9453125,-8.09375,4.109375,0.307861328125,-0.454833984375,-1.568359375
7,-7.86328125,-4.3046875,3.44921875,0.56689453125,-1.1884765625,-3.900390625
7,-6.1796875,-4.9921875,3.224609375,1.1884765625,-1.5830078125,-5.3515625
7,-8.921875,-7.29296875,4.0546875,1.4521484375,-1.841796875,-5.33203125
7,-9.1953125,-7.6875,5.02734375,1.0986328125,-1.3955078125,-4.0625
7,-10.0703125,-7.91015625,3.94921875,0.2215576171875,-0.7392578125,-2.328125
7,-7.83984375,-6.4375,2.33984375,0.1651611328125,0.197021484375,-1.505859375
7,-5.7109375,-3.40625,1.6630859375,0.10333251953125,0.0191802978515625,-1.076171875
7,1.2236328125,-3.64453125,3.37890625,-0.53369140625,0.295166015625,0.5390625
7,5.828125,-4.2109375,5.32421875,-1.9775390625,0.9833984375,3.04296875
7,8.25,-2.58984375,8.1015625,-2.90625,1.46875,5.21484375
7,8.2578125,-1.4931640625,8.0546875,-2.431640625,1.4052734375,5.8125
7,5.3046875,-2.59375,6.90625,-0.7763671875,1.5283203125,4.82421875
7,1.759765625,-6.8515625,3.462890625,-0.442138671875,1.498046875,3.71484375
7,-3.77734375,-9.1875,2.615234375,-0.2034912109375,0.355712890625,1.9453125
7,-8.8671875,-9.4140625,2.779296875,-0.11505126953125,0.1160888671875,0.16943359375
7,-10.390625,-6.9921875,2.41015625,0.295166015625,-0.75634765625,-1.259765625
7,-7.51953125,-4.5703125,3.21875,0.83935546875,-1.75,-3.830078125
7,-5.5234375,-3.294921875,2.69921875,0.93212890625,-2.130859375,-5.41015625
7,-9.640625,-6.42578125,4.6015625,1.1708984375,-1.98828125,-5.484375
7,-9.5234375,-7.8125,6.66015625,1.6337890625,-1.9326171875,-4.7265625
