ActivityID,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
9,-1.6943359375,7.1171875,-4.41796875,0.97998046875,0.14599609375,-0.69580078125
9,-5.16796875,5.72265625,-8.1171875,0.14599609375,0.1832275390625,-0.1949462890625
9,-5.75390625,2.154296875,-7.859375,-1.1650390625,0.307861328125,1.21875
9,-5.80078125,1.6171875,-8.765625,-1.8095703125,0.74658203125,1.8916015625
9,-5.48046875,0.42138671875,-8.2578125,-1.87890625,0.4794921875,1.4375
9,-8.5546875,-2.625,-10.484375,-1.283203125,0.54443359375,0.939453125
9,-9.65625,-0.396240234375,-14.203125,-0.484619140625,0.6220703125,0.3876953125
9,-7.69140625,1.1240234375,-9.21875,-0.04046630859375,-0.0053253173828125,-0.1011962890625
9,-2.80078125,4.74609375,-4.7890625,0.436767578125,-0.43994140625,-0.7158203125
9,0.08258056640625,8.2578125,-1.8505859375,1.0439453125,-0.325927734375,-1.044921875
9,2.318359375,8.9375,0.01556396484375,1.396484375,-0.10333251953125,-1.1845703125
9,2.619140625,8.484375,0.390380859375,1.650390625,-0.197021484375,-1.203125
9,1.6025390625,6.8046875,-3.00390625,1.5986328125,-0.07562255859375,-0.94580078125
9,-1.68359375,7.03125,-3.6875,1.5947265625,0.07562255859375,-0.80419921875
9,-3.486328125,6.87109375,-6.76953125,1.3271484375,0.09161376953125,-0.43359375
9,-4.31640625,3.208984375,-8.2734375,-0.912109375,0.059661865234375,0.5859375
9,-5.31640625,2.51953125,-8.984375,-2.177734375,0.185302734375,1.2783203125
9,-6.07421875,1.04296875,-9.5859375,-2.978515625,0.290771484375,1.5224609375
9,-6.296875,-1.78515625,-9.5078125,-1.8603515625,-0.0053253173828125,1.4306640625
9,-7.375,-3.7421875,-10.34375,-1.125,-0.265380859375,1.0322265625
9,-7.03515625,-1.7607421875,-13.609375,-0.407958984375,0.331298828125,0.21728515625
9,-3.544921875,1.4609375,-11.1328125,0.297119140625,-0.0308990478515625,-0.1597900390625
9,-3.6484375,6.6875,-4.8203125,0.95654296875,-0.114013671875,-0.9365234375
9,0.04669189453125,8.453125,-2.33203125,1.3271484375,0.078857421875,-1.25390625
9,2.9140625,7.98046875,-1.2138671875,1.615234375,-0.1300048828125,-1.193359375
9,2.3828125,7.9140625,-1.6494140625,1.2822265625,-0.34619140625,-1.0078125
9,0.3232421875,6.88671875,-3.462890625,0.75537109375,-0.400634765625,-0.64111328125
9,-3.126953125,5.9921875,-6.109375,1.11328125,-0.343994140625,-0.5751953125
9,-5.1484375,4.61328125,-8.09375,0.43994140625,-0.20556640625,0.1448974609375
9,-6.08984375,2.98828125,-9.8125,-1.2978515625,0.619140625,1.2236328125
9,-5.203125,2.46484375,-8.609375,-2.40625,0.6318359375,1.98828125
9,-7.43359375,0.6103515625,-10.0390625,-1.994140625,0.0628662109375,1.6669921875
9,-8.5625,-0.392578125,-13.1796875,-1.0986328125,-0.137451171875,1.1044921875
9,-11.8515625,-0.6298828125,-11.7734375,-0.412353515625,0.301513671875,0.2109375
9,-5.60546875,2.3203125,-8.1796875,0.231201171875,-0.1171875,-0.2822265625
9,-0.33642578125,6.30078125,-3.966796875,0.7626953125,-0.1895751953125,-0.84912109375
9,1.4423828125,8.4296875,0.330322265625,1.119140625,-0.1395263671875,-1.248046875
9,3.01171875,8.390625,-0.260986328125,1.2646484375,0.09588623046875,-1.3974609375
9,2.21875,7.59375,-0.446533203125,1.701171875,0.250244140625,-1.2763671875
9,0.0670166015625,7.83203125,-2.158203125,1.2265625,0.3408203125,-0.76806640625
9,-2.29296875,6.6640625,-4.22265625,0.96533203125,0.11505126953125,-0.5751953125
9,-4.40234375,5.8359375,-7.29296875,0.272705078125,-0.72216796875,0.2386474609375
9,-5.69140625,3.26171875,-7.62890625,-0.92578125,-0.0809326171875,1.3955078125
9,-5.9140625,3.1484375,-9.0390625,-2.384765625,0.484619140625,1.9794921875
9,-5.2734375,2.373046875,-10.9140625,-2.466796875,-0.15771484375,1.828125
9,-8.0234375,-0.110107421875,-16.46875,-1.4384765625,0.95751953125,1.234375
9,-9.34375,0.578125,-15.1171875,-0.11187744140625,0.3505859375,0.336669921875
9,-6.83203125,0.457275390625,-10.515625,-0.012786865234375,0.00959014892578125,-0.2822265625
9,-2.62109375,4.67578125,-5.35546875,0.4697265625,-0.296142578125,-0.7158203125
9,2.7109375,7.859375,-0.748046875,1.2041015625,-0.42919921875,-1.138671875
9,4.16796875,8.9140625,-1.4189453125,1.796875,-0.3291015625,-1.55078125
9,3.126953125,7.83984375,-0.56396484375,1.6220703125,-0.090576171875,-1.4697265625
9,1.4375,7.16015625,-2.681640625,1.310546875,0.1480712890625,-1.1630859375
9,-1.0439453125,7.453125,-4.23828125,1.16015625,0.27587890625,-0.86376953125
9,-4.12890625,6.19921875,-6.25,0.59033203125,-0.0809326171875,-0.459228515625
9,-5.21875,3.623046875,-7.734375,-0.32177734375,-0.53466796875,1.06640625
9,-5.94140625,2.20703125,-8.5703125,-1.3671875,0.20458984375,1.7822265625
9,-5.9765625,1.48046875,-9.65625,-2.9296875,0.6708984375,1.6015625
9,-6.8125,-0.1519775390625,-10.1015625,-2.064453125,0.28857421875,1.5009765625
9,-9.046875,-3.578125,-12.578125,-0.52197265625,0.7998046875,0.442138671875
9,-8.953125,-0.94921875,-9.6875,-0.2109375,0.2471923828125,-0.06817626953125
9,-3.70703125,2.27734375,-7.58984375,0.272705078125,0.031951904296875,-0.50732421875
9,-1.97265625,6.0703125,-2.505859375,0.90869140625,-0.232177734375,-0.87890625
9,3.521484375,10.3671875,-1.0615234375,1.0908203125,-0.266357421875,-1.11328125
9,2.076171875,7.890625,0.234619140625,1.353515625,-0.08734130859375,-1.115234375
9,1.78515625,8.046875,-1.9228515625,1.314453125,0.061798095703125,-0.79248046875
9,-0.63330078125,6.5,-4.63671875,1.623046875,0.108642578125,-0.75
9,-3.119140625,6.71875,-7.79296875,0.7841796875,-0.120361328125,-0.48583984375
9,-3.83203125,4.734375,-7.54296875,-0.067138671875,0.08416748046875,-0.0170440673828125
9,-4.4375,3.27734375,-7.82421875,-1.55859375,0.3056640625,1.2197265625
9,-4.734375,3.259765625,-9.1484375,-2.267578125,-0.12359619140625,1.828125
9,-5.25,1.0693359375,-11.359375,-1.861328125,-0.56884765625,1.6484375
9,-6.765625,-3.712890625,-13.96875,-0.46337890625,0.459228515625,0.8583984375
9,-8.1640625,0.55322265625,-15.734375,-0.043670654296875,0.10546875,0.108642578125
9,-3.169921875,2.16015625,-11.453125,0.430419921875,-0.278076171875,-0.25244140625
9,-2.775390625,5.48828125,-2.923828125,1.0263671875,-0.038360595703125,-0.90966796875
9,3.01171875,8.8203125,-1.310546875,1.4658203125,-0.1800537109375,-1.2109375
9,3.078125,7.765625,-2.306640625,1.5810546875,-0.237548828125,-1.353515625
9,1.5087890625,8.234375,-0.53369140625,1.1875,-0.1246337890625,-1.02734375
9,0.2393798828125,6.35546875,-2.875,0.8779296875,-0.11822509765625,-0.76171875
9,-3.546875,7.13671875,-6.78125,0.80322265625,-0.04046630859375,-0.6689453125
9,-5.26171875,4.87109375,-8.0390625,0.261962890625,0.46240234375,-0.0159759521484375
9,-6.14453125,2.826171875,-9.84375,-1.634765625,0.53173828125,0.9521484375
9,-5.2734375,1.814453125,-8.671875,-2.0234375,0.80419921875,1.41015625
9,-5.875,0.25146484375,-9.6015625,-2.53125,0.4912109375,1.240234375
9,-9.1171875,-1.6650390625,-8.9453125,-1.58203125,0.053253173828125,1.0810546875
9,-7.43359375,-1.5517578125,-12.2734375,-0.75439453125,0.140625,0.53564453125
9,-5.421875,1.939453125,-10.3671875,-0.07672119140625,-0.29833984375,0.1715087890625
9,-2.53515625,4.26171875,-6.3203125,0.95458984375,-0.962890625,-0.232177734375
9,0.470458984375,6.73046875,-3.4609375,-0.421875,-0.7734375,0.07244873046875
9,1.9814453125,9.3515625,-1.2294921875,-1.203125,-0.2364501953125,1.44140625
9,2.470703125,7.6328125,-1.5263671875,-5.7734375,0.50048828125,2.58203125
9,0.7265625,6.67578125,-1.369140625,-6.53515625,0.8662109375,2.513671875
9,-4.34375,6.38671875,-7.390625,-4.71484375,1.0771484375,1.0888671875
9,-4.1171875,8.8671875,-9.5234375,-0.6005859375,1.228515625,0.448486328125
9,-0.1903076171875,9.0078125,-7.1328125,-1.18359375,-0.27685546875,-0.249267578125
9,4.125,11.1875,-2.037109375,-1.6923828125,-1.232421875,-0.102294921875
9,5.421875,4.0234375,6.0859375,0.62109375,-0.79248046875,-0.0181121826171875
9,-1.2421875,-0.427490234375,8.796875,-1.97265625,-0.10760498046875,-0.477294921875
9,-1.7373046875,3.61328125,9.734375,-0.71923828125,-0.01491546630859375,0.0511474609375
9,4.953125,-3.125,9.7421875,0.46240234375,0.28662109375,-0.2215576171875
9,6.25390625,-6.08203125,7.03125,1.19140625,0.60205078125,-0.414306640625
9,4.6796875,-3.876953125,6.46875,1.2802734375,0.92578125,-0.4208984375
9,5.328125,-2.21484375,7.4453125,1.453125,0.7265625,-0.402587890625
9,4.36328125,-3.029296875,8.8984375,1.2158203125,0.74462890625,-0.424072265625
9,4.578125,-1.580078125,9.1015625,0.45703125,0.5625,-0.437744140625
9,3.20703125,1.5791015625,9.4453125,-0.045806884765625,-0.055389404296875,-0.07244873046875
9,2.28125,3.025390625,9.125,-0.505859375,-0.07989501953125,0.12359619140625
9,1.4404296875,3.552734375,9.109375,-1.2880859375,-0.85986328125,0.53271484375
9,0.01436614990234375,3.984375,8.1328125,-2.3046875,-1.1357421875,0.62109375
9,-0.974609375,7.3046875,7.92578125,-1.466796875,-0.472900390625,0.242919921875
9,-2.3671875,7.05859375,8.5,-0.6083984375,-0.55810546875,0.11187744140625
9,-2.005859375,8.5,11.5546875,-0.36865234375,-0.375,0.18115234375
9,4.19921875,-1.12890625,8.796875,0.57958984375,0.2034912109375,-0.28759765625
9,4.20703125,-2.994140625,8.0390625,1.1416015625,0.787109375,-0.482666015625
9,4.453125,-2.953125,6.1171875,1.0380859375,0.73388671875,-0.3740234375
9,5.07421875,-4.17578125,6.24609375,1.0771484375,0.8466796875,-0.2332763671875
9,6.05078125,-4.015625,7.48046875,0.9482421875,0.6435546875,-0.295166015625
9,3.966796875,-1.7578125,8.4921875,0.689453125,0.62939453125,-0.414306640625
