ActivityID,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
3,3.3828125,-6.96484375,0.1556396484375,-0.7734375,1.537109375,0.4560546875
3,-3.8984375,-32.75,-0.736328125,0.42822265625,-0.4794921875,0.59130859375
3,-3.87890625,-5.5703125,-0.359130859375,-1.1474609375,-1.384765625,1.744140625
3,-2.126953125,3.1640625,-0.274169921875,-0.31005859375,-2.82421875,-0.62744140625
3,-4.6015625,-0.25146484375,-1.8955078125,0.19921875,-1.8759765625,-0.1011962890625
3,-8.171875,-34.5625,1.134765625,-0.254638671875,-0.336669921875,0.06500244140625
3,1.349609375,-6.7890625,2.443359375,-0.085205078125,2.529296875,-0.8349609375
3,4.98046875,2.908203125,1.20703125,-0.225830078125,3.681640625,-1.2744140625
3,5.421875,-9.25,0.1903076171875,1.4111328125,1.3330078125,-0.207763671875
3,-11.7109375,-30.234375,-3.6328125,0.036224365234375,-0.348388671875,0.693359375
3,-4.4296875,-3.341796875,0.95751953125,-2.224609375,-1.9697265625,1.6015625
3,-2.982421875,4.7890625,-1.22265625,-0.6435546875,-2.640625,-0.6552734375
3,-6.01953125,-6.38671875,-0.2059326171875,-0.2247314453125,-1.5927734375,-0.318603515625
3,-5.22265625,-26.90625,2.533203125,0.1246337890625,0.6005859375,-0.284423828125
3,2.228515625,-1.787109375,1.869140625,0.9404296875,1.8251953125,-0.970703125
3,5.47265625,2.99609375,0.8642578125,0.44091796875,2.7421875,-1.076171875
3,3.03125,-14.71875,0.83935546875,0.1651611328125,1.30078125,-0.26416015625
3,-10.6015625,-27.71875,0.184326171875,-0.4326171875,-0.57861328125,1.0263671875
3,-3.93359375,-1.361328125,1.923828125,-1.998046875,-2.24609375,2.146484375
3,-1.966796875,3.96875,0.0191497802734375,-1.4423828125,-3.345703125,0.453857421875
3,-6.98046875,-9.6328125,3.45703125,0.010650634765625,-1.7021484375,0.0628662109375
3,-3.32421875,-20.375,3.638671875,-0.7998046875,0.76806640625,-0.5986328125
3,3.19921875,-1.4169921875,1.1298828125,0.196044921875,2.853515625,-0.87255859375
3,5.18359375,2.37890625,0.330322265625,-0.4111328125,1.7451171875,-1.03125
3,2.1015625,-20.046875,0.69189453125,0.5615234375,0.93017578125,-0.0159759521484375
3,-11.078125,-23.890625,-1.2236328125,0.11932373046875,-0.7060546875,1.2890625
3,-4.4453125,0.245361328125,1.9921875,-0.654296875,-2.52734375,1.544921875
3,-3.2578125,4.00390625,-1.404296875,-1.1005859375,-2.4140625,-0.167236328125
3,-6.3515625,-22.859375,2.080078125,-0.3642578125,-1.740234375,-0.172607421875
3,0.41552734375,-18.6875,1.9560546875,0.407958984375,1.3251953125,-0.324951171875
3,4.12109375,1.4423828125,1.2490234375,0.55615234375,2.771484375,-1.771484375
3,5.7734375,1.7470703125,0.80078125,-0.58154296875,1.767578125,-0.461181640625
3,5.76171875,-24.796875,-0.2154541015625,1.046875,0.865234375,0.296142578125
3,-7.69921875,-18.875,-2.224609375,-1.16015625,-0.412353515625,1.9150390625
3,-4.82421875,1.01171875,1.3349609375,-0.61572265625,-2.76953125,0.74267578125
3,-4.87890625,3.390625,-2.5,-0.548828125,-2.583984375,-0.0159759521484375
3,-5.87109375,-29.28125,-3.82421875,-1.46484375,-0.935546875,-0.41015625
3,1.814453125,-16.296875,1.80078125,-0.10650634765625,1.4609375,-0.7138671875
3,6.453125,1.259765625,1.314453125,-0.5654296875,3.8046875,-0.8544921875
3,4.7578125,-1.5380859375,0.822265625,-0.0266265869140625,1.111328125,1.064453125
3,3.6484375,-24.671875,-7.953125,0.46875,0.1278076171875,0.44091796875
3,-5.109375,-11.4375,-5.5234375,-0.9482421875,-1.48046875,1.431640625
3,-2.767578125,1.0537109375,0.247802734375,-0.34521484375,-3.474609375,0.0181121826171875
3,-6.33203125,3.0234375,-1.0615234375,0.045806884765625,-1.8017578125,-0.59423828125
3,-7.66796875,-31.34375,-5.6640625,0.314208984375,-0.173583984375,-0.6337890625
3,3.24609375,-11.2578125,-0.3447265625,0.08203125,2.12109375,-1.0390625
3,5.8828125,1.8056640625,0.88818359375,1.033203125,3.94140625,-1.1240234375
3,3.392578125,-4.5546875,-0.051483154296875,-0.6328125,1.8955078125,0.149169921875
3,-0.004787445068359375,-32.59375,-7.9140625,0.751953125,0.185302734375,0.51025390625
3,-2.70703125,-7.9921875,-1.0498046875,-1.6904296875,-1.212890625,1.8623046875
3,-2.876953125,4.55859375,0.438232421875,-0.24609375,-2.80078125,-0.34619140625
3,-6.40625,-0.01197052001953125,-1.943359375,-0.0287628173828125,-1.5263671875,-0.2109375
3,-3.48046875,-32.65625,-4.12109375,0.10015869140625,-0.06500244140625,-0.08843994140625
3,2.685546875,-7.15234375,1.5126953125,1.0166015625,1.6083984375,-0.85009765625
3,5.265625,2.41796875,2.26953125,1.31640625,3.40234375,-1.8662109375
3,4.74609375,-8.1484375,2.119140625,0.2449951171875,1.4560546875,-0.6328125
3,-2.810546875,-33.1875,-3.25,-0.95751953125,-0.2471923828125,0.71044921875
3,-4.875,-4.00390625,-1.4951171875,-1.5146484375,-2.025390625,1.1015625
3,-3.32421875,4.73828125,-0.96142578125,-1.111328125,-3.26953125,0.07672119140625
3,-6.9453125,-10.3046875,-0.0239410400390625,-0.483642578125,-1.224609375,0.08306884765625
3,-1.5361328125,-24.984375,1.091796875,0.0287628173828125,0.748046875,-0.14697265625
3,2.95703125,-4.3671875,2.0703125,-0.489990234375,2.392578125,-1.0576171875
3,5.109375,1.421875,2.25,0.8818359375,2.134765625,-0.1895751953125
3,4.109375,-14.9609375,-1.6689453125,0.78173828125,0.88623046875,0.34521484375
3,-8.3671875,-23.078125,-4.17578125,-0.425048828125,-0.483642578125,1.3671875
3,-3.984375,-2.15234375,1.1357421875,-0.00852203369140625,-2.99609375,1.5517578125
3,-3.8125,3.685546875,-0.9111328125,-0.90966796875,-2.40234375,-0.330322265625
3,-9.5234375,-27.09375,-2.740234375,0.0021305084228515625,-1.2158203125,-0.34521484375
3,0.062255859375,-19.40625,0.2418212890625,-0.061798095703125,1.2900390625,-0.383544921875
3,3.740234375,1.515625,1.7294921875,0.86279296875,3.375,-1.353515625
3,5.59765625,0.1915283203125,1.076171875,-0.1129150390625,1.5712890625,0.5498046875
3,4.55078125,-27.171875,-3.75390625,0.71923828125,0.2802734375,-0.1309814453125
3,-7.71484375,-13.140625,-4.24609375,-0.328125,-0.9638671875,0.88525390625
3,-4.65625,0.311279296875,0.1317138671875,0.52197265625,-3.37890625,0.64990234375
3,-5.53125,1.6201171875,-1.896484375,-0.453857421875,-2.275390625,-0.0308990478515625
3,-6.9375,-28.890625,-3.154296875,-0.13525390625,-0.41748046875,-0.185302734375
3,2.267578125,-12.078125,1.7646484375,0.09588623046875,2.001953125,-1.0439453125
3,5.50390625,4.15234375,0.6103515625,-0.14599609375,3.78515625,-1.0107421875
3,4.59765625,-5.84765625,0.88232421875,-0.3037109375,1.41015625,0.5966796875
3,1.5654296875,-28.1875,-5.5234375,0.3291015625,-0.06390380859375,0.41552734375
3,-3.84375,-8.6875,-3.205078125,-0.82861328125,-1.267578125,1.0029296875
3,-2.94921875,3.06640625,0.025146484375,0.609375,-2.64453125,-0.0980224609375
3,-5.8359375,-0.82373046875,-2.861328125,-0.219482421875,-1.7431640625,-0.234375
3,-3.76171875,-31.296875,-1.6962890625,-0.020233154296875,-0.061798095703125,-0.21728515625
3,3.46484375,-8.4453125,2.009765625,-0.3974609375,2.712890625,-1.40234375
3,5.3984375,3.279296875,1.33203125,0.1875,3.83203125,-0.95361328125
3,4.85546875,-7.67578125,-0.689453125,0.29833984375,1.6435546875,0.669921875
3,-2.541015625,-30.71875,-4.44921875,0.49755859375,-0.25244140625,0.46240234375
3,-3.11328125,-5.8671875,-0.6298828125,-2.1875,-1.8994140625,1.0927734375
3,-2.716796875,3.955078125,-0.171142578125,-0.73193359375,-2.6640625,-0.74365234375
3,-7.05078125,-4.06640625,-1.9736328125,-0.010650634765625,-1.60546875,-0.020233154296875
3,-1.9169921875,-29.953125,-0.448974609375,-0.1480712890625,-0.022369384765625,-0.22802734375
3,3.560546875,-4.02734375,0.7373046875,0.0170440673828125,1.99609375,-1.6513671875
3,4.84375,2.87109375,0.9970703125,0.1832275390625,3.607421875,-0.57421875
3,2.92578125,-14.5390625,0.98779296875,0.0266265869140625,1.6328125,0.301513671875
3,-1.853515625,-25.640625,-4.01953125,-0.03302001953125,-0.1097412109375,0.8115234375
3,-2.529296875,-3.197265625,-0.03350830078125,-1.279296875,-2.5625,1.16796875
3,-3.490234375,3.087890625,-0.38671875,-0.6904296875,-3.1328125,0.067138671875
3,-6.4921875,-16.59375,-1.1064453125,-0.53076171875,-1.7197265625,-0.07562255859375
3,-0.8896484375,-21.0625,0.1280517578125,0.407958984375,0.46875,-0.1778564453125
3,3.103515625,-2.21484375,1.419921875,0.888671875,2.48046875,-1.3173828125
3,6.171875,1.19140625,1.48828125,0.01491546630859375,2.134765625,-0.2183837890625
3,5.08203125,-19.875,-0.9326171875,0.7734375,1.0888671875,0.0692138671875
3,-7.77734375,-22.078125,-4.7890625,-0.97802734375,-0.53564453125,1.095703125
3,-3.939453125,-1.21875,2.0859375,-0.2098388671875,-3.181640625,1.1259765625
3,-4.2578125,3.68359375,-0.83203125,-1.0751953125,-2.2109375,0.0234375
3,-6.61328125,-25.125,-1.88671875,-0.03302001953125,-1.2001953125,-0.185302734375
3,0.1890869140625,-18.140625,0.8740234375,0.46240234375,0.83935546875,-0.400634765625
3,4.22265625,-0.0933837890625,1.9677734375,1.16796875,2.1953125,-1.1298828125
3,5.8203125,-0.736328125,1.82421875,-0.619140625,1.25,-0.06817626953125
3,4.4453125,-23.9375,-2.599609375,0.58154296875,0.442138671875,-0.0287628173828125
3,-7.171875,-17.125,-2.970703125,-0.7861328125,-0.654296875,1.03125
3,-3.49609375,1.427734375,1.080078125,-0.29296875,-2.904296875,0.9013671875
3,-3.8203125,2.271484375,-1.1826171875,-0.220458984375,-2.69921875,-0.160888671875
3,-6.4453125,-27.25,-3.828125,-0.57861328125,-0.89697265625,-0.1448974609375
3,2.65234375,-15.15625,0.9853515625,0.0809326171875,1.478515625,-0.701171875
3,5.97265625,1.4384765625,1.4716796875,0.55615234375,3.408203125,-1.150390625
3,4.8125,-2.94140625,0.8154296875,-0.552734375,1.615234375,0.1629638671875
3,5.95703125,-28.25,-5.54296875,0.79345703125,0.31005859375,0.599609375
3,-5.5078125,-11.0859375,-2.775390625,-1.4033203125,-1.1748046875,1.3134765625
3,-3.4609375,1.904296875,0.73974609375,-0.43359375,-2.7578125,0.197021484375
3,-5.38671875,0.65966796875,-2.28515625,-0.004261016845703125,-1.4794921875,-0.49755859375
3,-2.4296875,-30.859375,-5.23828125,0.090576171875,-0.751953125,-0.1715087890625
3,2.578125,-11.3515625,1.537109375,0.96826171875,1.5107421875,-0.7392578125
3,4.5546875,2.298828125,1.8701171875,2.30859375,3.513671875,-0.3505859375
3,3.390625,-5.5625,1.3642578125,-0.11187744140625,1.953125,-0.32275390625
3,4.109375,-31.171875,-8.2734375,-0.1640625,-0.21630859375,0.2301025390625
3,-3.59765625,-9.6640625,-1.001953125,-0.9482421875,-1.458984375,1.1259765625
3,-3.220703125,4.328125,-0.3759765625,-0.5751953125,-3.30859375,0.689453125
3,-6.3984375,-2.9375,-2.611328125,-1.4853515625,-1.119140625,0.0980224609375
3,-3.185546875,-31.5,-2.232421875,1.107421875,0.1778564453125,-0.5419921875
3,4.1796875,-7.9921875,1.49609375,0.1214599609375,2.248046875,-1.0166015625
3,5.890625,0.74462890625,2.080078125,0.78515625,3.5546875,-0.833984375
3,4.41015625,-7.3515625,-0.57568359375,0.314208984375,1.85546875,-0.220458984375
3,-4.59375,-31.046875,-8.2421875,-0.285400390625,-0.17578125,0.642578125
3,-3.662109375,-4.56640625,-0.34716796875,-2.087890625,-2.072265625,1.33984375
3,-2.357421875,5.29296875,-0.02154541015625,-0.39404296875,-2.76171875,-0.53076171875
3,-6.6015625,-5.66796875,-2.5078125,0.17041015625,-1.6640625,-0.314208984375
3,-3.59765625,-27.671875,-0.85498046875,0.343017578125,0.4228515625,-0.3515625
3,2.53125,-2.30859375,1.9814453125,-0.36328125,2.06640625,-1.052734375
3,4.74609375,2.6796875,1.630859375,0.2215576171875,2.33984375,-0.5615234375
3,3.8984375,-14.1484375,-2.1953125,0.80126953125,1.4384765625,0.0894775390625
3,-6.0546875,-26.453125,-6.1875,-0.318603515625,-0.5498046875,1.06640625
3,-3.91796875,-2.67578125,1.095703125,-2.1328125,-2.466796875,1.271484375
3,-3.296875,4.42578125,-1.033203125,-1.2705078125,-2.98828125,-0.1597900390625
3,-6.67578125,-13.6015625,-1.2978515625,-0.10546875,-1.685546875,0.0628662109375
3,-3.0,-22.96875,-0.308837890625,0.81591796875,0.67626953125,-0.36962890625
3,3.208984375,-3.279296875,1.1279296875,0.6123046875,2.35546875,-1.189453125
3,7.140625,0.1424560546875,1.5888671875,0.13525390625,3.150390625,-0.5400390625
3,5.58984375,-19.21875,-3.107421875,0.4931640625,1.0458984375,0.090576171875
3,-10.59375,-23.1875,-6.85546875,-0.939453125,-0.89794921875,1.3740234375
3,-4.73828125,0.494384765625,0.417724609375,0.306884765625,-3.466796875,1.490234375
3,-4.453125,3.79296875,-2.45703125,-0.489013671875,-2.154296875,-0.51220703125
3,-6.6796875,-24.640625,-5.48828125,-0.0628662109375,-0.736328125,-0.583984375
3,2.24609375,-19.609375,1.3515625,0.81494140625,1.0546875,-0.1875
3,4.91015625,0.9072265625,1.8623046875,0.81494140625,3.16796875,-1.0341796875
3,4.765625,0.433349609375,1.7646484375,-0.5615234375,2.234375,-0.414306640625
3,5.28515625,-28.09375,-7.19921875,0.56787109375,0.86083984375,-0.261962890625
3,-5.5625,-13.4609375,-2.060546875,-0.7060546875,-1.046875,1.5693359375
3,-5.05859375,2.779296875,0.414306640625,-1.3671875,-2.279296875,1.14453125
3,-6.6328125,3.458984375,-2.75,-0.425048828125,-2.134765625,-0.0511474609375
3,-3.669921875,-29.921875,-4.01953125,-0.2685546875,-0.76904296875,-0.237548828125
3,2.35546875,-13.25,2.435546875,0.6240234375,1.75390625,-0.7607421875
3,5.72265625,0.95068359375,1.994140625,1.646484375,4.1484375,-1.24609375
3,4.00390625,-1.994140625,1.84765625,0.4697265625,1.7451171875,-0.43994140625
3,4.84765625,-34.0,-7.46875,-0.4462890625,-0.172607421875,-0.053253173828125
3,-4.69921875,-9.0625,-3.244140625,-1.216796875,-1.1767578125,1.6494140625
3,-4.39453125,4.234375,-1.0322265625,-0.59765625,-2.8046875,-0.09375
3,-5.9921875,0.36865234375,-3.044921875,-0.5146484375,-1.4150390625,-0.132080078125
3,-1.7822265625,-35.90625,-3.63671875,0.407958984375,-0.132080078125,-0.0010652542114257812
3,3.537109375,-7.265625,2.38671875,0.95556640625,1.9580078125,-1.0087890625
3,3.3984375,2.478515625,3.400390625,0.646484375,4.1171875,-1.134765625
3,5.3671875,-10.2265625,0.1053466796875,-0.31201171875,2.3046875,0.4677734375
3,-1.3359375,-29.6875,-7.2578125,-0.320556640625,-0.3974609375,0.60302734375
3,-5.3046875,-8.0078125,-0.01436614990234375,-1.2587890625,-2.3984375,1.232421875
3,-2.869140625,4.96875,-0.55322265625,-0.42919921875,-2.880859375,-0.26953125
3,-4.94140625,-4.69921875,-2.580078125,-0.71484375,-1.9443359375,-0.1715087890625
3,-3.458984375,-30.453125,-0.43701171875,0.2066650390625,-0.1778564453125,-0.38037109375
3,2.751953125,-4.98046875,2.185546875,-0.8193359375,2.388671875,-1.7744140625
3,4.92578125,1.6943359375,1.1806640625,0.425048828125,4.6171875,-1.080078125
3,6.16015625,-8.9140625,-0.61181640625,0.395263671875,1.8544921875,-0.1160888671875
3,-5.99609375,-28.875,-7.25390625,-0.904296875,-0.26953125,0.69580078125
3,-4.26953125,-3.6015625,0.468017578125,-2.611328125,-2.875,1.1767578125
3,-3.908203125,5.4296875,-0.83447265625,-0.8095703125,-2.888671875,-0.6435546875
3,-6.51953125,-13.9609375,-3.6640625,-0.4111328125,-1.3916015625,-0.46435546875
3,-1.3076171875,-24.8125,-4.96875,-0.46337890625,0.9013671875,0.155517578125
3,3.130859375,-1.779296875,0.8154296875,1.19921875,3.33203125,-0.42919921875
3,6.046875,0.69091796875,1.7529296875,0.38037109375,2.423828125,-0.053253173828125
3,4.921875,-18.5625,-7.14453125,0.57958984375,1.671875,0.1864013671875
3,-6.56640625,-20.25,-10.2265625,-0.806640625,-1.0791015625,1.21484375
3,-4.62109375,1.138671875,0.54931640625,0.4814453125,-3.333984375,0.447509765625
3,-5.890625,2.669921875,-1.0166015625,-0.28125,-3.03125,-0.4794921875
3,-5.84375,-25.203125,-8.8515625,-0.1597900390625,-1.6181640625,-0.9375
3,0.80078125,-17.4375,-1.4267578125,0.354736328125,1.6806640625,-1.0244140625
3,5.20703125,0.7216796875,1.0244140625,0.70751953125,3.302734375,-1.130859375
3,5.4609375,-0.64501953125,0.7998046875,-0.0298309326171875,1.7431640625,0.383544921875
3,7.26953125,-25.9375,-6.34375,0.050079345703125,0.41650390625,0.494384765625
3,-5.5,-14.8359375,-3.77734375,-0.9716796875,-1.2568359375,1.419921875
3,-3.59765625,2.15625,0.83447265625,-0.461181640625,-2.90234375,0.260009765625
3,-4.94921875,1.1982421875,-1.45703125,-0.4921875,-2.3515625,0.3271484375
3,-2.962890625,-30.546875,-6.703125,0.431396484375,-0.7626953125,-0.0894775390625
3,4.69921875,-11.90625,-0.16162109375,0.8330078125,1.822265625,-0.77880859375
3,5.4140625,-0.55908203125,2.05859375,0.986328125,3.9453125,-1.107421875
3,5.34765625,-5.38671875,1.4208984375,-0.58251953125,2.18359375,-0.353759765625
3,2.9921875,-28.515625,-6.4765625,0.283447265625,0.60205078125,-0.41015625
3,-2.91796875,-9.6875,-1.9599609375,-1.3701171875,-1.30078125,1.0927734375
3,-4.04296875,4.515625,-0.35546875,-1.123046875,-3.08984375,-0.045806884765625
3,-7.234375,-0.76123046875,-3.201171875,0.243896484375,-1.974609375,0.2301025390625
3,-0.4033203125,-31.9375,-2.826171875,0.56982421875,-0.2802734375,0.04473876953125
3,3.67578125,-7.671875,1.072265625,0.43359375,2.345703125,-1.0947265625
3,4.72265625,2.29296875,1.255859375,-0.007457733154296875,3.47265625,-0.78173828125
3,3.8203125,-9.0625,-0.0287322998046875,-0.4697265625,1.615234375,-0.26416015625
3,1.1943359375,-27.671875,-6.23828125,0.306884765625,-0.414306640625,-0.0298309326171875
3,-2.873046875,-8.09375,-0.5615234375,-2.34765625,-2.0703125,0.78955078125
3,-3.40234375,4.76171875,0.049072265625,0.132080078125,-2.96875,0.254638671875
3,-7.3984375,-5.13671875,-2.62109375,-0.26318359375,-1.7001953125,0.1214599609375
3,-2.341796875,-27.71875,-3.4453125,-0.13427734375,0.138427734375,-0.4912109375
3,4.24609375,-6.6484375,0.5673828125,0.66357421875,2.55078125,-1.2919921875
3,5.79296875,1.9501953125,2.087890625,1.6953125,4.33984375,-0.61767578125
3,3.21484375,-10.234375,-2.376953125,0.330322265625,2.16796875,0.1011962890625
3,-1.1748046875,-29.625,-7.30078125,-0.472900390625,-0.66357421875,0.41748046875
3,-3.75,-4.71484375,-0.332763671875,-2.14453125,-2.525390625,0.99072265625
3,-3.435546875,4.015625,-1.3134765625,-0.56982421875,-3.048828125,0.1331787109375
3,-7.5,-7.89453125,-1.9833984375,-0.108642578125,-1.646484375,0.255615234375
3,-1.9931640625,-26.046875,-1.029296875,-0.290771484375,0.10650634765625,-0.285400390625
3,2.529296875,-4.51953125,1.5966796875,0.1640625,2.552734375,-1.669921875
3,5.859375,2.787109375,1.0986328125,1.130859375,4.07421875,-1.28515625
3,4.30859375,-14.125,0.0311279296875,0.81689453125,1.9716796875,0.0053253173828125
3,-4.58984375,-29.859375,-6.30078125,-0.8896484375,-0.705078125,0.794921875
3,-3.990234375,-3.693359375,-0.29443359375,-0.69775390625,-3.5546875,0.833984375
3,-3.634765625,4.9296875,-1.205078125,-0.609375,-3.443359375,0.379150390625
3,-7.8125,-16.3125,-5.95703125,-1.0908203125,-1.947265625,0.266357421875
3,-2.61328125,-23.421875,-1.7392578125,0.52099609375,0.88330078125,-0.548828125
3,2.9609375,-2.96484375,-0.053863525390625,0.56982421875,2.69140625,-1.595703125
3,7.28515625,1.6005859375,2.009765625,0.0511474609375,3.45703125,-1.330078125
3,5.59375,-17.140625,-2.080078125,0.2215576171875,0.892578125,-0.4462890625
3,-7.65625,-25.84375,-6.9140625,-0.40576171875,-0.6943359375,1.083984375
3,-5.12109375,-0.2393798828125,0.1544189453125,-0.619140625,-4.1953125,1.572265625
3,-3.66015625,3.044921875,-0.349609375,-0.3056640625,-2.939453125,0.3173828125
3,-6.6328125,-22.109375,-4.65234375,-1.9580078125,-1.935546875,0.325927734375
3,1.4462890625,-21.515625,-0.5244140625,0.6474609375,1.3271484375,0.1651611328125
3,4.15625,-0.27294921875,-0.486083984375,0.0980224609375,3.396484375,-0.68603515625
3,6.94921875,-0.1556396484375,1.7841796875,1.1533203125,2.197265625,-0.443115234375
3,5.58984375,-17.984375,-6.77734375,0.96728515625,1.564453125,-0.249267578125
3,-7.6328125,-19.953125,-9.3203125,-1.4462890625,-0.7158203125,1.12890625
3,-4.8125,0.279052734375,-0.0131683349609375,-0.68603515625,-4.140625,0.295166015625
3,-6.4375,3.240234375,-0.71484375,-0.045806884765625,-3.09375,-0.242919921875
3,-3.52734375,-24.65625,-9.1875,0.31103515625,-1.259765625,0.0170440673828125
3,1.982421875,-15.0234375,-2.947265625,0.318603515625,1.3017578125,-0.46875
3,4.921875,0.5517578125,1.45703125,1.2333984375,4.0,-0.8681640625
3,6.79296875,0.3388671875,1.4248046875,-0.541015625,2.17578125,-0.1566162109375
3,10.1953125,-29.3125,-10.3203125,0.6220703125,0.448486328125,-0.05859375
3,-9.0703125,-14.453125,-5.13671875,-0.49755859375,-1.1533203125,1.1982421875
3,-5.51953125,2.923828125,0.79736328125,1.4267578125,-3.671875,1.1875
3,-5.875,-1.650390625,-2.96875,-1.2333984375,-2.578125,-0.2354736328125
3,-3.15234375,-29.28125,-8.84375,0.541015625,-0.515625,-0.1160888671875
3,3.890625,-13.46875,0.245361328125,0.66162109375,2.072265625,-0.2802734375
3,5.6328125,1.87109375,1.4619140625,1.3017578125,4.53515625,-0.8095703125
3,6.35546875,-2.05859375,-0.396240234375,-0.798828125,1.498046875,-0.078857421875
3,3.640625,-32.65625,-8.140625,0.414306640625,-0.0703125,0.73486328125
3,-2.794921875,-9.8125,-2.091796875,0.150146484375,-1.7314453125,2.291015625
3,-5.03515625,5.1484375,0.66943359375,-2.23046875,-3.546875,-0.1715087890625
3,-5.59375,-0.039520263671875,-4.15625,0.5146484375,-1.763671875,-0.41015625
3,-4.12109375,-29.09375,-3.099609375,-0.306884765625,-0.21630859375,-0.54638671875
3,2.3515625,-11.3203125,2.859375,0.76904296875,2.525390625,-1.197265625
3,5.2578125,1.3046875,1.1962890625,0.880859375,4.1953125,-1.3583984375
3,4.859375,-3.865234375,1.0244140625,-0.33349609375,1.3330078125,-0.0980224609375
3,4.07421875,-31.234375,-5.0703125,-0.55078125,-0.11077880859375,0.1832275390625
3,-2.0703125,-9.34375,-1.865234375,-0.93408203125,-0.68701171875,1.73828125
3,-3.3828125,3.7265625,-1.4306640625,-0.7734375,-3.009765625,0.2269287109375
3,-5.2265625,-0.81298828125,-1.892578125,-1.0400390625,-2.076171875,-0.160888671875
3,-2.07421875,-30.328125,-3.115234375,0.44091796875,-0.273681640625,-0.419677734375
3,5.94921875,-10.2265625,1.7373046875,-0.12249755859375,2.171875,-1.0537109375
3,6.0234375,0.69775390625,1.736328125,0.0777587890625,4.65234375,-0.85205078125
3,4.5703125,-4.2890625,0.1915283203125,-0.1566162109375,1.818359375,-0.0276947021484375
3,3.75390625,-29.484375,-7.96484375,0.40380859375,0.07244873046875,0.234375
3,-2.3828125,-8.421875,-2.142578125,-1.84375,-1.1123046875,1.26953125
3,-3.478515625,3.57421875,-0.266845703125,0.375,-2.90234375,0.260009765625
3,-6.5546875,-0.1173095703125,-3.525390625,-0.65283203125,-1.63671875,-0.07989501953125
3,-0.65380859375,-33.1875,-6.23046875,0.27490234375,-0.53466796875,-0.190673828125
3,4.0078125,-9.046875,1.50390625,0.52392578125,2.01171875,-0.69140625
3,4.07421875,2.12109375,2.294921875,1.0498046875,4.67578125,-1.0224609375
3,4.96875,-6.3203125,1.2734375,-0.020233154296875,1.478515625,0.208740234375
3,2.55859375,-30.6875,-5.45703125,-0.406982421875,-0.260986328125,0.196044921875
3,-4.15625,-6.62890625,-3.73828125,-1.2802734375,-1.4189453125,1.265625
3,-2.650390625,3.755859375,-1.6171875,-0.8193359375,-3.109375,-0.283447265625
3,-5.89453125,-1.7548828125,-2.181640625,-0.461181640625,-1.28515625,-0.4912109375
3,-1.8955078125,-32.09375,-3.755859375,-0.336669921875,0.242919921875,-0.78173828125
3,5.25390625,-10.546875,0.6357421875,0.08734130859375,2.466796875,-0.759765625
3,4.5625,2.15234375,2.6328125,0.396240234375,3.90234375,-0.0266265869140625
3,5.49609375,-4.0625,-0.40234375,0.2066650390625,1.4765625,0.348388671875
